Season,DayNum,Team,Opponent,Outcome,Score,OpponentScore,NumOT,WLoc,Season Type,holdout_s1,holdout_s2,AvgRank,OpponentAvgRank,TwoPointPct_Team,ThreePointPct_Team,FreeThrowPct_Team,OffensiveRebounds_Team,DefensiveRebounds_Team,TwoPointPct_Opponent,ThreePointPct_Opponent,FreeThrowPct_Opponent,OffensiveRebounds_Opponent,DefensiveRebounds_Opponent,WinPct,OpponentWinPct,WinPctDiff,AvgPointsFor,AvgPointsAgainst,AvgNetPointsFor,SeedDiff,OpponentAvgPointsFor,OpponentAvgPointsAgainst,OpponentAvgNetPointsFor,TourWins,OpponentTourWins,TourWinsDiff,cum_wins_v_opp,cum_games_v_opp,cum_winpct_v_opp,FieldGoalPct_Team,TwoPointAttPct_Team,ThreePointAttPct_Team,FieldGoalAtt_Team,TwoPointAtt_Team,ThreePointAtt_Team,FreeThrowAtt_Team,Assists_Team,Turnovers_Team,Steals_Team,Blocks_Team,PersonalFouls_Team,FieldGoalPct_Opponent,TwoPointAttPct_Opponent,ThreePointAttPct_Opponent,FieldGoalAtt_Opponent,TwoPointAtt_Opponent,ThreePointAtt_Opponent,FreeThrowAtt_Opponent,Assists_Opponent,Turnovers_Opponent,Steals_Opponent,Blocks_Opponent,PersonalFouls_Opponent,AvgRankDiff,AvgNetPointsForDiff,TwoPointPctDiff,ThreePointPctDiff,FreeThrowPctDiff,OffensiveReboundsDiff,DefensiveReboundsDiff,FieldGoalPctDiff,TwoPointAttPctDiff,ThreePointAttPctDiff,FieldGoalAttDiff,TwoPointAttDiff,ThreePointAttDiff,FreeThrowAttDiff,AssistsDiff,TurnoversDiff,StealsDiff,BlocksDiff,PersonalFoulsDiff
2005,137,1203,1210,0,68,80,0,N,NCAA Tourney,0,0,48.973,27.4474,0.520435441055817,0.36614440034387,0.707622220767974,13.1071428571429,23.7857142857143,0.522484798719599,0.308550538655893,0.67428673135085,12.5172413793103,26.7586206896552,0.758621,0.633333,0.125287,77.2414,66.931,10.3103,7,74.5667,66.3,8.26667,3.0,20.0,-17.0,0.0,0.0,,0.478373,0.740274,0.259726,58.3571,43.4286,14.9286,23.0,16.1071,15.2857,9.82143,4.35714,17.5714,0.463164,0.697716,0.302284,58.5172,40.6552,17.8621,22.2414,15.2414,15.5172,8.27586,5.31034,19.8966,21.5256,2.0436300000000003,-0.0020493576637820032,0.05759386168797703,0.03333548941712394,0.5899014778325995,-2.9729064039409003,0.015208999999999973,0.042557999999999985,-0.042557999999999985,-0.1600999999999999,2.7734000000000023,-2.933500000000002,0.7586000000000013,0.8656999999999986,-0.23150000000000048,1.5455699999999997,-0.9531999999999998,-2.325199999999999
2005,137,1210,1203,1,80,68,0,N,NCAA Tourney,0,0,27.4474,48.973,0.522484798719599,0.308550538655893,0.67428673135085,12.5172413793103,26.7586206896552,0.520435441055817,0.36614440034387,0.707622220767974,13.1071428571429,23.7857142857143,0.633333,0.758621,-0.125287,74.5667,66.3,8.26667,-7,77.2414,66.931,10.3103,20.0,3.0,17.0,0.0,0.0,,0.463164,0.697716,0.302284,58.5172,40.6552,17.8621,22.2414,15.2414,15.5172,8.27586,5.31034,19.8966,0.478373,0.740274,0.259726,58.3571,43.4286,14.9286,23.0,16.1071,15.2857,9.82143,4.35714,17.5714,-21.5256,-2.0436300000000003,0.0020493576637820032,-0.05759386168797703,-0.03333548941712394,-0.5899014778325995,2.9729064039409003,-0.015208999999999973,-0.042557999999999985,0.042557999999999985,0.1600999999999999,-2.7734000000000023,2.933500000000002,-0.7586000000000013,-0.8656999999999986,0.23150000000000048,-1.5455699999999997,0.9531999999999998,2.325199999999999
2005,137,1235,1278,1,64,53,0,N,NCAA Tourney,0,0,48.1389,36.8333,0.487020463653484,0.286954799402278,0.701098886000829,11.4285714285714,23.2857142857143,0.501005871334021,0.348941496483057,0.705059226024169,11.3333333333333,22.5666666666667,0.62069,0.677419,-0.0567297,68.3793,64.1379,4.24138,1,68.4516,62.8387,5.6129,10.0,10.0,0.0,0.0,0.0,,0.444342,0.772771,0.227229,56.8571,44.0357,12.8214,21.1071,14.25,12.7857,9.5,3.75,16.5357,0.461748,0.717858,0.282142,52.9,38.0,14.9,21.1333,14.4,16.0,9.2,4.66667,15.8667,11.305599999999998,-1.3715199999999994,-0.013985407680536965,-0.061986697080778974,-0.003960340023340003,0.09523809523810023,0.7190476190476005,-0.017405999999999977,0.05491299999999999,-0.05491300000000002,3.957100000000004,6.0356999999999985,-2.0786,-0.026199999999999335,-0.15000000000000036,-3.2142999999999997,0.3000000000000007,-0.9166699999999999,0.6689999999999987
2005,137,1242,1137,0,63,64,0,N,NCAA Tourney,0,0,8.10256,101.514,0.52182971518408,0.38145306765533,0.684649787542333,11.8928571428571,26.25,0.486543087664077,0.377977195694082,0.684180101038122,9.46666666666667,22.4333333333333,0.793103,0.709677,0.083426,75.4483,65.2414,10.2069,-11,63.5806,58.4516,5.12903,50.0,0.0,50.0,0.0,0.0,,0.475342,0.674122,0.325878,56.5,38.1786,18.3214,21.8571,16.3571,14.6071,6.82143,3.89286,19.2857,0.445941,0.632124,0.367876,48.0,30.3667,17.6333,20.9,12.5,15.6333,8.03333,3.0,18.9333,-93.41144,5.077869999999999,0.035286627520002944,0.0034758719612479894,0.00046968650421097546,2.4261904761904294,3.8166666666666984,0.02940100000000001,0.04199799999999998,-0.04199799999999998,8.5,7.811900000000001,0.6881000000000022,0.9571000000000005,3.857099999999999,-1.0261999999999993,-1.211899999999999,0.8928600000000002,0.3523999999999994
2005,137,1257,1418,1,68,62,0,N,NCAA Tourney,0,0,9.30769,70.7429,0.515029757088349,0.393256478389839,0.743728861123011,12.8,26.7,0.495733289544401,0.328141871090679,0.644849138724938,14.25,21.1428571428571,0.870968,0.655172,0.215795,80.5484,62.6452,17.9032,-9,72.3448,68.2069,4.13793,22.0,1.0,21.0,0.0,0.0,,0.463884,0.582441,0.417559,57.4,33.4667,23.9333,24.7333,15.9333,14.3,9.1,4.03333,18.6667,0.440072,0.660474,0.339526,58.6071,38.7857,19.8214,20.6071,12.25,15.75,9.28571,2.85714,19.5714,-61.435210000000005,13.765269999999997,0.01929646754394798,0.06511460729916002,0.09887972239807297,-1.4499999999999993,5.5571428571429,0.023812,-0.07803300000000002,0.07803300000000002,-1.207100000000004,-5.3189999999999955,4.111899999999999,4.126200000000001,3.683299999999999,-1.4499999999999993,-0.18571000000000026,1.1761900000000005,-0.9047000000000018
2005,137,1277,1330,1,89,81,0,N,NCAA Tourney,0,0,15.8205,49.9714,0.576742132272518,0.350810232395057,0.787204401998225,11.8518518518519,24.1111111111111,0.496733744123652,0.328523975700757,0.686664530838898,11.8709677419355,24.3548387096774,0.785714,0.84375,-0.0580357,78.0714,63.3571,14.7143,-7,70.3125,60.5,9.8125,26.0,2.0,24.0,0.0,0.0,,0.498146,0.656596,0.343404,55.8148,36.6296,19.1852,20.0,18.0,13.8519,7.92593,2.48148,19.0,0.442222,0.67649,0.32351,56.9032,38.5161,18.3871,20.3548,16.2581,12.0323,9.6129,4.54839,17.1613,-34.15090000000001,4.9018,0.08000838814886602,0.02228625669430001,0.10053987115932694,-0.019115890083600817,-0.24372759856629855,0.055923999999999974,-0.01989400000000008,0.019893999999999967,-1.0884,-1.886499999999998,0.798099999999998,-0.3548000000000009,1.7419000000000011,1.8196000000000012,-1.6869699999999996,-2.0669100000000005,1.8386999999999993
2005,137,1278,1235,0,53,64,0,N,NCAA Tourney,0,0,36.8333,48.1389,0.501005871334021,0.348941496483057,0.705059226024169,11.3333333333333,22.5666666666667,0.487020463653484,0.286954799402278,0.701098886000829,11.4285714285714,23.2857142857143,0.677419,0.62069,0.0567297,68.4516,62.8387,5.6129,-1,68.3793,64.1379,4.24138,10.0,10.0,0.0,0.0,0.0,,0.461748,0.717858,0.282142,52.9,38.0,14.9,21.1333,14.4,16.0,9.2,4.66667,15.8667,0.444342,0.772771,0.227229,56.8571,44.0357,12.8214,21.1071,14.25,12.7857,9.5,3.75,16.5357,-11.305599999999998,1.3715199999999994,0.013985407680536965,0.061986697080778974,0.003960340023340003,-0.09523809523810023,-0.7190476190476005,0.017405999999999977,-0.05491299999999999,0.05491300000000002,-3.957100000000004,-6.0356999999999985,2.0786,0.026199999999999335,0.15000000000000036,3.2142999999999997,-0.3000000000000007,0.9166699999999999,-0.6689999999999987
2005,137,1280,1390,1,93,70,0,N,NCAA Tourney,0,0,36.9167,41.75,0.494064252009073,0.329113635928527,0.663331676711928,14.7096774193548,26.741935483871,0.460715266027896,0.355353121369455,0.732989217301724,12.3103448275862,23.6551724137931,0.6875,0.6,0.0875,72.4375,66.0,6.4375,1,70.1,68.0333,2.06667,8.0,16.0,-8.0,0.0,0.0,,0.445572,0.703187,0.296813,57.5161,40.2581,17.2581,23.7097,14.1935,15.1613,6.93548,3.32258,15.4839,0.439308,0.802572,0.197428,57.2759,45.931,11.3448,21.8276,12.2069,14.0345,6.72414,2.7931,18.1379,-4.833300000000001,4.37083,0.033348985981177026,-0.026239485440928023,-0.0696575405897959,2.3993325917686015,3.0867630700779003,0.006264000000000047,-0.09938499999999995,0.099385,0.24020000000000152,-5.6728999999999985,5.9133,1.8821000000000012,1.986600000000001,1.1268000000000011,0.21133999999999986,0.52948,-2.653999999999998
2005,137,1301,1150,1,75,63,0,N,NCAA Tourney,0,0,39.1667,40.75,0.525633633614135,0.373841821759862,0.696727854818053,11.0,21.4838709677419,0.471788095814028,0.375246157258156,0.681192551791302,14.4074074074074,24.4814814814815,0.59375,0.75,-0.15625,73.8438,66.375,7.46875,3,78.3571,72.0714,6.28571,11.0,4.0,7.0,0.0,0.0,,0.462329,0.57942,0.42058,54.871,32.0,22.871,21.6774,15.4516,12.2903,7.29032,4.41935,18.8387,0.43873,0.644898,0.355102,60.8519,39.1852,21.6667,25.6667,14.3333,13.2222,8.81481,3.22222,16.7778,-1.5833000000000013,1.18304,0.05384553780010698,-0.001404335498293996,0.01553530302675099,-3.4074074074073994,-2.9976105137395983,0.02359899999999998,-0.06547799999999993,0.06547800000000004,-5.980899999999998,-7.185200000000002,1.2043,-3.9893,1.1182999999999996,-0.9319000000000006,-1.5244899999999992,1.1971299999999996,2.0609
2005,137,1307,1437,0,47,55,0,N,NCAA Tourney,0,0,41.3056,17.0,0.570823353138107,0.407339093154859,0.674454820589554,9.7,24.2666666666667,0.483025752379737,0.366249750249261,0.732263052408402,14.5714285714286,22.8571428571429,0.806452,0.758621,0.0478309,75.871,64.9355,10.9355,7,73.7586,62.6552,11.1034,4.0,13.0,-9.0,0.0,0.0,,0.506184,0.604941,0.395059,52.1667,31.3667,20.8,23.5333,15.2667,13.9667,7.56667,3.53333,16.9667,0.441782,0.658704,0.341296,57.6429,38.1071,19.5357,21.4286,12.2857,12.8929,8.35714,5.75,18.5714,24.3056,-0.16790000000000127,0.08779760075836995,0.041089342905598014,-0.05780823181884798,-4.8714285714286,1.409523809523801,0.06440199999999996,-0.053763000000000005,0.053763000000000005,-5.476199999999999,-6.740400000000001,1.2643000000000022,2.104700000000001,2.981,1.0738000000000003,-0.7904699999999991,-2.21667,-1.6047000000000011
2005,137,1314,1324,1,96,68,0,N,NCAA Tourney,0,0,2.28205,193.629,0.544134408491985,0.396072303956743,0.732345854914569,13.6666666666667,26.6666666666667,0.507566262789553,0.327978167697061,0.667424207121924,12.0714285714286,20.5714285714286,0.870968,0.37931,0.491657,88.7742,70.2581,18.5161,-15,70.3448,73.4828,-3.13793,47.0,0.0,47.0,0.0,0.0,,0.503362,0.701147,0.298853,61.3667,43.1,18.2667,27.8667,19.6667,16.7333,10.5667,3.8,18.0333,0.448384,0.661644,0.338356,56.4286,37.3929,19.0357,21.3571,15.0,12.1429,7.0,2.5,17.6429,-191.34695,21.654030000000002,0.03656814570243205,0.06809413625968197,0.06492164779264509,1.5952380952381002,6.0952380952380985,0.05497799999999997,0.039502999999999955,-0.03950300000000001,4.938099999999999,5.707100000000004,-0.7689999999999984,6.5096000000000025,4.666699999999999,4.590400000000001,3.566700000000001,1.2999999999999998,0.39039999999999964
2005,137,1320,1458,0,52,57,0,N,NCAA Tourney,0,0,51.0857,18.6923,0.532468445346934,0.392048680436118,0.694966719341993,8.72413793103448,24.6206896551724,0.474895460210647,0.380551240629174,0.654428001445166,10.551724137931,24.4827586206897,0.666667,0.733333,-0.0666667,72.5,66.8,5.7,5,67.1667,59.6333,7.53333,1.0,9.0,-8.0,0.0,0.0,,0.485216,0.661548,0.338452,55.2759,36.4828,18.7931,17.7241,15.8276,11.5517,6.17241,4.31034,17.5172,0.444253,0.642977,0.357023,53.0345,34.2759,18.7586,20.6897,13.1379,11.6207,5.58621,1.96552,15.4483,32.3934,-1.8333300000000001,0.05757298513628706,0.01149743980694401,0.04053871789682695,-1.8275862068965196,0.1379310344826976,0.04096299999999997,0.018571000000000004,-0.018571000000000004,2.2413999999999987,2.2068999999999974,0.034499999999997755,-2.9655999999999985,2.6897,-0.06899999999999906,0.5861999999999998,2.3448200000000003,2.0688999999999993
2005,137,1324,1314,0,68,96,0,N,NCAA Tourney,0,0,193.629,2.28205,0.507566262789553,0.327978167697061,0.667424207121924,12.0714285714286,20.5714285714286,0.544134408491985,0.396072303956743,0.732345854914569,13.6666666666667,26.6666666666667,0.37931,0.870968,-0.491657,70.3448,73.4828,-3.13793,15,88.7742,70.2581,18.5161,0.0,47.0,-47.0,0.0,0.0,,0.448384,0.661644,0.338356,56.4286,37.3929,19.0357,21.3571,15.0,12.1429,7.0,2.5,17.6429,0.503362,0.701147,0.298853,61.3667,43.1,18.2667,27.8667,19.6667,16.7333,10.5667,3.8,18.0333,191.34695,-21.654030000000002,-0.03656814570243205,-0.06809413625968197,-0.06492164779264509,-1.5952380952381002,-6.0952380952380985,-0.05497799999999997,-0.039502999999999955,0.03950300000000001,-4.938099999999999,-5.707100000000004,0.7689999999999984,-6.5096000000000025,-4.666699999999999,-4.590400000000001,-3.566700000000001,-1.2999999999999998,-0.39039999999999964
2005,137,1325,1196,0,62,67,0,N,NCAA Tourney,0,0,70.1143,17.2051,0.531443427021516,0.322579666635394,0.697281687819235,10.9,21.8,0.545078636871546,0.396132889686229,0.700481732669078,11.3448275862069,25.6206896551724,0.677419,0.766667,-0.0892473,71.8064,67.9677,3.83871,9,76.8667,62.7333,14.1333,0.0,16.0,-16.0,0.0,0.0,,0.463557,0.660194,0.339806,52.1,34.6333,17.4667,25.2333,11.8667,13.1,8.36667,2.53333,17.9,0.490985,0.64317,0.35683,54.6552,35.1724,19.4828,22.4483,15.1379,13.6207,7.03448,4.58621,18.2069,52.9092,-10.29459,-0.013635209850029972,-0.073553223050835,-0.0032000448498429312,-0.4448275862069,-3.820689655172398,-0.027428000000000008,0.017023999999999928,-0.017023999999999984,-2.5551999999999992,-0.5391000000000048,-2.0161000000000016,2.785,-3.2712000000000003,-0.5206999999999997,1.3321899999999989,-2.0528800000000005,-0.3069000000000024
2005,137,1329,1368,1,63,50,0,N,NCAA Tourney,0,0,7.51282,129.686,0.534914610329169,0.419930190100812,0.769528521877686,11.3928571428571,22.8571428571429,0.502061859520704,0.297366736489147,0.632958819653392,10.8461538461538,20.1538461538462,0.793103,0.703704,0.0893997,78.1034,65.8621,12.2414,-13,61.2963,56.2963,5.0,20.0,0.0,20.0,0.0,0.0,,0.500353,0.690699,0.309301,55.8214,38.5357,17.2857,20.25,16.7857,13.6429,6.89286,2.57143,18.4643,0.455511,0.7687,0.2313,49.7308,38.1538,11.5769,21.0385,11.0385,14.1538,9.11539,3.73077,17.7692,-122.17318,7.2414000000000005,0.03285275080846495,0.12256345361166499,0.136569702224294,0.5467032967032992,2.703296703296701,0.04484200000000005,-0.0780010000000001,0.07800099999999999,6.090599999999995,0.3819000000000017,5.708799999999998,-0.7884999999999991,5.747199999999998,-0.5109000000000012,-2.22253,-1.1593400000000003,0.6951
2005,137,1330,1277,0,81,89,0,N,NCAA Tourney,0,0,49.9714,15.8205,0.496733744123652,0.328523975700757,0.686664530838898,11.8709677419355,24.3548387096774,0.576742132272518,0.350810232395057,0.787204401998225,11.8518518518519,24.1111111111111,0.84375,0.785714,0.0580357,70.3125,60.5,9.8125,7,78.0714,63.3571,14.7143,2.0,26.0,-24.0,0.0,0.0,,0.442222,0.67649,0.32351,56.9032,38.5161,18.3871,20.3548,16.2581,12.0323,9.6129,4.54839,17.1613,0.498146,0.656596,0.343404,55.8148,36.6296,19.1852,20.0,18.0,13.8519,7.92593,2.48148,19.0,34.15090000000001,-4.9018,-0.08000838814886602,-0.02228625669430001,-0.10053987115932694,0.019115890083600817,0.24372759856629855,-0.055923999999999974,0.01989400000000008,-0.019893999999999967,1.0884,1.886499999999998,-0.798099999999998,0.3548000000000009,-1.7419000000000011,-1.8196000000000012,1.6869699999999996,2.0669100000000005,-1.8386999999999993
2005,137,1356,1388,1,65,56,0,N,NCAA Tourney,0,0,27.6571,32.2,0.483605847444675,0.371626692935991,0.730107448965217,11.258064516129,21.9677419354839,0.496999903358034,0.345294036311558,0.712563743352883,12.0333333333333,23.8,0.78125,0.741935,0.0393145,66.875,60.0938,6.78125,-3,69.9677,65.2581,4.70968,2.0,0.0,2.0,0.0,0.0,,0.451841,0.714879,0.285121,55.7097,39.8064,15.9032,14.9355,13.4839,12.9032,8.93548,2.93548,19.0,0.443794,0.634343,0.365657,52.9667,33.7333,19.2333,22.8667,11.2,15.7333,6.16667,3.43333,18.0,-4.542900000000003,2.0715700000000004,-0.013394055913359015,0.026332656624433015,0.017543705612333982,-0.7752688172042994,-1.8322580645161004,0.00804699999999997,0.08053600000000005,-0.080536,2.742999999999995,6.073099999999997,-3.3301,-7.931200000000002,2.283900000000001,-2.8301,2.76881,-0.4978500000000001,1.0
2005,137,1368,1329,0,50,63,0,N,NCAA Tourney,0,0,129.686,7.51282,0.502061859520704,0.297366736489147,0.632958819653392,10.8461538461538,20.1538461538462,0.534914610329169,0.419930190100812,0.769528521877686,11.3928571428571,22.8571428571429,0.703704,0.793103,-0.0893997,61.2963,56.2963,5.0,13,78.1034,65.8621,12.2414,0.0,20.0,-20.0,0.0,0.0,,0.455511,0.7687,0.2313,49.7308,38.1538,11.5769,21.0385,11.0385,14.1538,9.11539,3.73077,17.7692,0.500353,0.690699,0.309301,55.8214,38.5357,17.2857,20.25,16.7857,13.6429,6.89286,2.57143,18.4643,122.17318,-7.2414000000000005,-0.03285275080846495,-0.12256345361166499,-0.136569702224294,-0.5467032967032992,-2.703296703296701,-0.04484200000000005,0.0780010000000001,-0.07800099999999999,-6.090599999999995,-0.3819000000000017,-5.708799999999998,0.7884999999999991,-5.747199999999998,0.5109000000000012,2.22253,1.1593400000000003,-0.6951
2005,137,1388,1356,0,56,65,0,N,NCAA Tourney,0,0,32.2,27.6571,0.496999903358034,0.345294036311558,0.712563743352883,12.0333333333333,23.8,0.483605847444675,0.371626692935991,0.730107448965217,11.258064516129,21.9677419354839,0.741935,0.78125,-0.0393145,69.9677,65.2581,4.70968,3,66.875,60.0938,6.78125,0.0,2.0,-2.0,0.0,0.0,,0.443794,0.634343,0.365657,52.9667,33.7333,19.2333,22.8667,11.2,15.7333,6.16667,3.43333,18.0,0.451841,0.714879,0.285121,55.7097,39.8064,15.9032,14.9355,13.4839,12.9032,8.93548,2.93548,19.0,4.542900000000003,-2.0715700000000004,0.013394055913359015,-0.026332656624433015,-0.017543705612333982,0.7752688172042994,1.8322580645161004,-0.00804699999999997,-0.08053600000000005,0.080536,-2.742999999999995,-6.073099999999997,3.3301,7.931200000000002,-2.283900000000001,2.8301,-2.76881,0.4978500000000001,-1.0
2005,137,1390,1280,0,70,93,0,N,NCAA Tourney,0,0,41.75,36.9167,0.460715266027896,0.355353121369455,0.732989217301724,12.3103448275862,23.6551724137931,0.494064252009073,0.329113635928527,0.663331676711928,14.7096774193548,26.741935483871,0.6,0.6875,-0.0875,70.1,68.0333,2.06667,-1,72.4375,66.0,6.4375,16.0,8.0,8.0,0.0,0.0,,0.439308,0.802572,0.197428,57.2759,45.931,11.3448,21.8276,12.2069,14.0345,6.72414,2.7931,18.1379,0.445572,0.703187,0.296813,57.5161,40.2581,17.2581,23.7097,14.1935,15.1613,6.93548,3.32258,15.4839,4.833300000000001,-4.37083,-0.033348985981177026,0.026239485440928023,0.0696575405897959,-2.3993325917686015,-3.0867630700779003,-0.006264000000000047,0.09938499999999995,-0.099385,-0.24020000000000152,5.6728999999999985,-5.9133,-1.8821000000000012,-1.986600000000001,-1.1268000000000011,-0.21133999999999986,-0.52948,2.653999999999998
2005,137,1393,1436,0,57,60,1,N,NCAA Tourney,0,0,15.0513,54.3429,0.54718946505155,0.314315542075314,0.666392270009222,13.875,24.0,0.493229524719641,0.362342453126366,0.707591433500301,12.0,25.7931034482759,0.818182,0.8,0.0181818,75.4848,64.7576,10.7273,-9,72.6,61.9333,10.6667,35.0,0.0,35.0,0.0,0.0,,0.488127,0.740957,0.259043,57.875,43.0312,14.8438,22.4688,15.7812,13.3438,8.1875,4.75,16.0312,0.439934,0.584253,0.415747,57.2069,33.3793,23.8276,19.069,15.5172,11.7586,6.65517,1.82759,15.8966,-39.2916,0.0605999999999991,0.053959940331908984,-0.048026911051052,-0.041199163491078994,1.875,-1.7931034482759003,0.048192999999999986,0.15670399999999995,-0.15670399999999995,0.6681000000000026,9.651899999999998,-8.9838,3.3998000000000026,0.26399999999999935,1.5852000000000004,1.53233,2.92241,0.13459999999999894
2005,137,1416,1163,0,71,77,0,N,NCAA Tourney,0,0,130.486,13.4103,0.546341396950413,0.36659575054836,0.696614329147849,12.1428571428571,23.0357142857143,0.498467728452428,0.356053015151589,0.691930669325169,15.2857142857143,30.7142857142857,0.724138,0.758621,-0.0344828,68.2759,65.1034,3.17241,13,78.6207,66.7586,11.8621,0.0,34.0,-34.0,0.0,0.0,,0.4643,0.549562,0.450438,51.0357,28.1071,22.9286,18.7857,15.5357,15.2857,6.64286,4.03571,19.2143,0.466405,0.756422,0.243578,60.4286,45.9643,14.4643,25.4286,17.6071,15.2143,6.14286,9.07143,15.6071,117.07569999999998,-8.689689999999999,0.04787366849798497,0.01054273539677103,0.004683659822680042,-3.142857142857201,-7.678571428571402,-0.0021050000000000235,-0.20686000000000004,0.20686000000000002,-9.392900000000004,-17.857200000000002,8.4643,-6.642900000000001,-2.071399999999999,0.07140000000000057,0.5,-5.0357199999999995,3.6072000000000006
2005,137,1418,1257,0,62,68,0,N,NCAA Tourney,0,0,70.7429,9.30769,0.495733289544401,0.328141871090679,0.644849138724938,14.25,21.1428571428571,0.515029757088349,0.393256478389839,0.743728861123011,12.8,26.7,0.655172,0.870968,-0.215795,72.3448,68.2069,4.13793,9,80.5484,62.6452,17.9032,1.0,22.0,-21.0,0.0,0.0,,0.440072,0.660474,0.339526,58.6071,38.7857,19.8214,20.6071,12.25,15.75,9.28571,2.85714,19.5714,0.463884,0.582441,0.417559,57.4,33.4667,23.9333,24.7333,15.9333,14.3,9.1,4.03333,18.6667,61.435210000000005,-13.765269999999997,-0.01929646754394798,-0.06511460729916002,-0.09887972239807297,1.4499999999999993,-5.5571428571429,-0.023812,0.07803300000000002,-0.07803300000000002,1.207100000000004,5.3189999999999955,-4.111899999999999,-4.126200000000001,-3.683299999999999,1.4499999999999993,0.18571000000000026,-1.1761900000000005,0.9047000000000018
2005,137,1436,1393,1,60,57,1,N,NCAA Tourney,0,0,54.3429,15.0513,0.493229524719641,0.362342453126366,0.707591433500301,12.0,25.7931034482759,0.54718946505155,0.314315542075314,0.666392270009222,13.875,24.0,0.8,0.818182,-0.0181818,72.6,61.9333,10.6667,9,75.4848,64.7576,10.7273,0.0,35.0,-35.0,0.0,0.0,,0.439934,0.584253,0.415747,57.2069,33.3793,23.8276,19.069,15.5172,11.7586,6.65517,1.82759,15.8966,0.488127,0.740957,0.259043,57.875,43.0312,14.8438,22.4688,15.7812,13.3438,8.1875,4.75,16.0312,39.2916,-0.0605999999999991,-0.053959940331908984,0.048026911051052,0.041199163491078994,-1.875,1.7931034482759003,-0.048192999999999986,-0.15670399999999995,0.15670399999999995,-0.6681000000000026,-9.651899999999998,8.9838,-3.3998000000000026,-0.26399999999999935,-1.5852000000000004,-1.53233,-2.92241,-0.13459999999999894
2005,137,1458,1320,1,57,52,0,N,NCAA Tourney,0,0,18.6923,51.0857,0.474895460210647,0.380551240629174,0.654428001445166,10.551724137931,24.4827586206897,0.532468445346934,0.392048680436118,0.694966719341993,8.72413793103448,24.6206896551724,0.733333,0.666667,0.0666667,67.1667,59.6333,7.53333,-5,72.5,66.8,5.7,9.0,1.0,8.0,0.0,0.0,,0.444253,0.642977,0.357023,53.0345,34.2759,18.7586,20.6897,13.1379,11.6207,5.58621,1.96552,15.4483,0.485216,0.661548,0.338452,55.2759,36.4828,18.7931,17.7241,15.8276,11.5517,6.17241,4.31034,17.5172,-32.3934,1.8333300000000001,-0.05757298513628706,-0.01149743980694401,-0.04053871789682695,1.8275862068965196,-0.1379310344826976,-0.04096299999999997,-0.018571000000000004,0.018571000000000004,-2.2413999999999987,-2.2068999999999974,-0.034499999999997755,2.9655999999999985,-2.6897,0.06899999999999906,-0.5861999999999998,-2.3448200000000003,-2.0688999999999993
2005,138,1112,1412,1,85,63,0,N,NCAA Tourney,0,0,10.4872,51.5556,0.502135841014505,0.397852406905169,0.759561489136101,13.90625,23.4375,0.5061120557155,0.346343803912577,0.701785563187949,11.7,21.4,0.818182,0.677419,0.140762,79.6667,69.5455,10.1212,-8,77.8064,71.5484,6.25806,35.0,4.0,31.0,0.0,0.0,,0.4736,0.728065,0.271935,62.0,45.0938,16.9062,18.9375,16.6875,15.0312,8.375,3.625,16.4375,0.458958,0.689775,0.310225,60.2333,41.6333,18.6,23.3,15.9,13.5333,11.7667,3.1,19.3333,-41.0684,3.8631399999999996,-0.003976214700994962,0.05150860299259197,0.05777592594815195,2.2062500000000007,2.0375000000000014,0.014642000000000044,0.038289999999999935,-0.03828999999999999,1.7667000000000002,3.4605000000000032,-1.693800000000003,-4.362500000000001,0.7874999999999996,1.4978999999999996,-3.3917,0.5249999999999999,-2.8958000000000013
