ID,Pred
2015_1153_1400,0.591494610992872
2015_1153_1411,0.5458230173250197
2015_1153_1412,0.6560196169931055
2015_1153_1414,0.5839590826790129
2015_1153_1417,0.591494610992872
2015_1153_1428,0.43846036586325027
2015_1153_1433,0.43742924703753605
2015_1153_1434,0.3401059127554539
2015_1153_1437,0.23994582616215815
2015_1153_1438,0.27007671424954294
2015_1153_1452,0.4645512332483968
2015_1153_1455,0.3028267313264034
2015_1153_1458,0.2651641443068984
2015_1153_1459,0.3616676494918671
2015_1153_1461,0.4645512332483968
2015_1153_1462,0.5787115135502786
2015_1157_1172,0.4133769862060322
2015_1157_1173,0.4234312013708522
2015_1157_1181,0.2974185741724009
2015_1157_1186,0.4408735554833402
2015_1157_1207,0.5138995642924292
2015_1157_1208,0.53788443171805
2015_1157_1209,0.4669886017097869
2015_1157_1211,0.24322493189735997
2015_1157_1214,0.717249740866564
2015_1157_1217,0.4422125453566117
2015_1157_1231,0.5938593235280962
2015_1157_1234,0.53788443171805
2015_1157_1235,0.4234312013708522
2015_1157_1242,0.4155397446065468
2015_1157_1246,0.19614921207430033
2015_1157_1248,0.5863369097287962
2015_1157_1257,0.4318587995912261
2015_1157_1261,0.502448825339426
2015_1157_1264,0.6072805524297806
2015_1157_1268,0.3579754304499118
2015_1157_1277,0.5149767168597079
2015_1157_1279,0.5729413645356896
2015_1157_1295,0.4882476760123768
2015_1157_1301,0.5938593235280962
2015_1157_1308,0.5138995642924292
2015_1157_1314,0.5044777729037039
2015_1157_1316,0.550385315000336
2015_1157_1318,0.5149767168597079
2015_1157_1320,0.26946273942958826
2015_1157_1323,0.32253508899220545
2015_1157_1326,0.4916895088936228
2015_1157_1328,0.502448825339426
2015_1157_1329,0.6362190349957909
2015_1157_1332,0.45736023957829897
2015_1157_1344,0.5260973304185985
2015_1157_1345,0.5602590766197246
2015_1157_1352,0.6266032802346877
2015_1157_1361,0.4234312013708522
2015_1157_1372,0.30905753572193345
2015_1157_1374,0.3639321071848547
2015_1157_1385,0.550385315000336
2015_1157_1400,0.5938593235280962
2015_1157_1411,0.5482501912439351
2015_1157_1412,0.6582266361998296
2015_1157_1414,0.5863369097287962
2015_1157_1417,0.5938593235280962
2015_1157_1428,0.4408735554833402
2015_1157_1433,0.4398412067446758
2015_1157_1434,0.34230776397878265
2015_1157_1437,0.2417367794739609
2015_1157_1438,0.2720120770509504
2015_1157_1452,0.4669886017097869
2015_1157_1455,0.3048987485101286
2015_1157_1458,0.26707718457981383
2015_1157_1459,0.3639321071848547
2015_1157_1461,0.4669886017097869
2015_1157_1462,0.581097817823969
2015_1172_1173,0.5103282219403226
2015_1172_1181,0.37528766808896974
2015_1172_1186,0.5280716631050961
2015_1172_1207,0.6000407670262096
2015_1172_1208,0.6228942493618826
2015_1172_1209,0.5542319244723207
2015_1172_1211,0.31323100623243677
2015_1172_1214,0.7825999514850329
2015_1172_1217,0.5294247212879399
2015_1172_1231,0.67479764836055
2015_1172_1234,0.6228942493618826
2015_1172_1235,0.5103282219403226
2015_1172_1242,0.502227953119582
2015_1172_1246,0.2572109311335423
2015_1172_1248,0.6679361005712764
2015_1172_1257,0.51892872186179
2015_1172_1261,0.5889963199967231
2015_1172_1264,0.68695412828779
2015_1172_1268,0.4417309985491278
2015_1172_1277,0.6010752138317774
2015_1172_1279,0.6556310161378966
2015_1172_1295,0.5751768103940688
2015_1172_1301,0.67479764836055
2015_1172_1308,0.6000407670262096
2015_1172_1314,0.5909596557473252
2015_1172_1316,0.6346574581606844
2015_1172_1318,0.6010752138317774
2015_1172_1320,0.34359198049741313
2015_1172_1323,0.40320623083897245
2015_1172_1326,0.5785386703814291
2015_1172_1328,0.5889963199967231
2015_1172_1329,0.7127982200976843
2015_1172_1332,0.5446428154869092
2015_1172_1344,0.6117101969578941
2015_1172_1345,0.6438780137614251
2015_1172_1352,0.7042657565184025
2015_1172_1361,0.5103282219403226
2015_1172_1372,0.38828979149284965
2015_1172_1374,0.4481086212778098
2015_1172_1385,0.6346574581606844
2015_1172_1400,0.67479764836055
2015_1172_1411,0.6326554250491258
2015_1172_1412,0.732123635547771
2015_1172_1414,0.6679361005712764
2015_1172_1417,0.67479764836055
2015_1172_1428,0.5280716631050961
2015_1172_1433,0.5270275924421992
2015_1172_1434,0.4248231777246877
2015_1172_1437,0.31149082768567543
2015_1172_1438,0.34650998819114137
2015_1172_1452,0.5542319244723207
2015_1172_1455,0.38365683900895664
2015_1172_1458,0.34085636202241226
2015_1172_1459,0.4481086212778098
2015_1172_1461,0.5542319244723207
2015_1172_1462,0.6631367249187584
2015_1173_1181,0.3656516337388116
2015_1173_1186,0.5177640364744583
2015_1173_1207,0.5900848575488365
2015_1173_1208,0.6131404489414604
2015_1173_1209,0.5440022826730871
2015_1173_1211,0.30441193012780476
2015_1173_1214,0.7754880539486784
2015_1173_1217,0.5191197356614448
2015_1173_1231,0.6656657590708897
2015_1173_1234,0.6131404489414604
2015_1173_1235,0.49999999396062417
2015_1173_1242,0.4918989794983595
2015_1173_1246,0.2493963389258332
2015_1173_1248,0.6587089843112081
2015_1173_1257,0.5086072247397413
2015_1173_1261,0.5789583981352732
2015_1173_1264,0.6780007100539075
2015_1173_1268,0.4315675055240047
2015_1173_1277,0.5911275080292578
2015_1173_1279,0.6462430682725101
2015_1173_1295,0.5650506148566489
2015_1173_1301,0.6656657590708897
2015_1173_1308,0.5900848575488365
2015_1173_1314,0.5809355681153908
2015_1173_1316,0.6250247543576765
2015_1173_1318,0.5911275080292578
2015_1173_1320,0.3343342301763709
2015_1173_1323,0.3933046596520201
2015_1173_1326,0.568432482623503
2015_1173_1328,0.5789583981352732
2015_1173_1329,0.7042657565505993
2015_1173_1332,0.5343779916891187
2015_1173_1344,0.6018520235582864
2015_1173_1345,0.6343483550544975
2015_1173_1352,0.695588059641719
2015_1173_1361,0.49999999396062417
2015_1173_1372,0.3785221925867034
2015_1173_1374,0.43791349335763396
2015_1173_1385,0.6250247543576765
2015_1173_1400,0.6656657590708897
2015_1173_1411,0.6230012911202122
2015_1173_1412,0.7239429540578161
2015_1173_1414,0.6587089843112081
2015_1173_1417,0.6656657590708897
2015_1173_1428,0.5177640364744583
2015_1173_1433,0.5167180316276994
2015_1173_1434,0.4147596868478492
2015_1173_1437,0.30269915165168654
2015_1173_1438,0.3372140056306579
2015_1173_1452,0.5440022826730871
2015_1173_1455,0.3739345414764847
2015_1173_1458,0.33163508070767606
2015_1173_1459,0.43791349335763396
2015_1173_1461,0.5440022826730871
2015_1173_1462,0.6538453613149605
2015_1181_1186,0.6506740207632061
2015_1181_1207,0.7140698783731225
2015_1181_1208,0.7333037244997183
2015_1181_1209,0.6742306902013857
2015_1181_1211,0.4315675050183638
2015_1181_1214,0.8569862202323687
2015_1181_1217,0.6519072758442799
2015_1181_1231,0.7754880535898151
2015_1181_1234,0.7333037244997183
2015_1181_1235,0.6343483545764074
2015_1181_1242,0.6267993524526512
2015_1181_1246,0.3656516332607215
2015_1181_1248,0.7700269691809348
2015_1181_1257,0.6422973931488143
2015_1181_1261,0.7046242004620168
2015_1181_1264,0.7850793973686022
2015_1181_1268,0.5684324821178621
2015_1181_1277,0.7149495060705845
2015_1181_1279,0.76014649809119
2015_1181_1295,0.6926638748903629
2015_1181_1301,0.7754880535898151
2015_1181_1308,0.7140698783731225
2015_1181_1314,0.7063106046357356
2015_1181_1316,0.7430436251256498
2015_1181_1318,0.7149495060705845
2015_1181_1320,0.46562199577637314
2015_1181_1323,0.529335012473649
2015_1181_1326,0.6955880592052753
2015_1181_1328,0.7046242004620168
2015_1181_1329,0.8051206897748832
2015_1181_1332,0.6656657586121656
2015_1181_1344,0.7239429536458915
2015_1181_1345,0.7506036516438562
2015_1181_1352,0.7985558853489064
2015_1181_1361,0.6343483545764074
2015_1181_1372,0.5137694408224449
2015_1181_1374,0.5747560813267846
2015_1181_1385,0.7430436251256498
2015_1181_1400,0.7754880535898151
2015_1181_1411,0.741393518701012
2015_1181_1412,0.8198043124720977
2015_1181_1414,0.7700269691809348
2015_1181_1417,0.7754880535898151
2015_1181_1428,0.6506740207632061
2015_1181_1433,0.6497212718649948
2015_1181_1434,0.5514655600532051
2015_1181_1437,0.4295811267386017
2015_1181_1438,0.468836148134576
2015_1181_1452,0.6742306902013857
2015_1181_1455,0.508884819292166
2015_1181_1458,0.4625995119247793
2015_1181_1459,0.5747560813267846
2015_1181_1461,0.6742306902013857
2015_1181_1462,0.7661866133242365
2015_1186_1207,0.5727867291441121
2015_1186_1208,0.5961493828259078
2015_1186_1209,0.5263205349038563
2015_1186_1211,0.2895723561803315
2015_1186_1214,0.7628697193681667
2015_1186_1217,0.5013575375384488
2015_1186_1231,0.64966349154174
2015_1186_1234,0.5961493828259078
2015_1186_1235,0.4822359515284418
2015_1186_1242,0.47414981713438087
2015_1186_1246,0.23632749596510602
2015_1186_1248,0.6425525428966601
2015_1186_1257,0.4908375785957856
2015_1186_1261,0.5615396225998465
2015_1186_1264,0.6622893107147817
2015_1186_1268,0.4142205699328935
2015_1186_1277,0.573841602643716
2015_1186_1279,0.6298281312605484
2015_1186_1295,0.5475061576367439
2015_1186_1301,0.64966349154174
2015_1186_1308,0.5727867291441121
2015_1186_1314,0.5635369247167683
2015_1186_1316,0.6082221335619359
2015_1186_1318,0.573841602643716
2015_1186_1320,0.3187043234023911
2015_1186_1323,0.37647708914144307
2015_1186_1326,0.550916021891155
2015_1186_1328,0.5615396225998465
2015_1186_1329,0.6892485320801541
2015_1186_1332,0.5166546326599123
2015_1186_1344,0.5847009802961755
2015_1186_1345,0.6177079859507406
2015_1186_1352,0.6803301991294037
2015_1186_1361,0.4822359515284418
2015_1186_1372,0.3619497649465692
2015_1186_1374,0.42050017468098183
2015_1186_1385,0.6082221335619359
2015_1186_1400,0.64966349154174
2015_1186_1411,0.6061651320001697
2015_1186_1412,0.709512789870492
2015_1186_1414,0.6425525428966601
2015_1186_1417,0.64966349154174
2015_1186_1428,0.49999999402711365
2015_1186_1433,0.498952745133633
2015_1186_1434,0.39761577034597595
2015_1186_1437,0.2879085136255161
2015_1186_1438,0.3215144959580258
2015_1186_1452,0.5263205349038563
2015_1186_1455,0.35744744612857837
2015_1186_1458,0.3160714429662555
2015_1186_1459,0.42050017468098183
2015_1186_1461,0.5263205349038563
2015_1186_1462,0.637585355492722
2015_1207_1208,0.524035487901669
2015_1207_1209,0.45317497329847045
2015_1207_1211,0.23313519120297113
2015_1207_1214,0.7058364095719392
2015_1207_1217,0.4285425597706692
2015_1207_1231,0.5803792057507777
2015_1207_1234,0.524035487901669
2015_1207_1235,0.40991513109419875
2015_1207_1242,0.40209989831543147
2015_1207_1246,0.18752840631854673
2015_1207_1248,0.5727867294125688
2015_1207_1257,0.4182688707287806
2015_1207_1261,0.48854769611614945
2015_1207_1264,0.593941306090171
2015_1207_1268,0.3452974416437959
2015_1207_1277,0.5010780445388646
2015_1207_1279,0.5592822084712495
2015_1207_1295,0.47436485625934705
2015_1207_1301,0.5803792057507777
2015_1207_1308,0.4999999943013825
2015_1207_1314,0.4905758567156026
2015_1207_1316,0.5365882410014354
2015_1207_1318,0.5010780445388646
2015_1207_1320,0.2586565826971567
2015_1207_1323,0.31050521549624777
2015_1207_1326,0.4778001963043225
2015_1207_1328,0.48854769611614945
2015_1207_1329,0.6232529264760891
2015_1207_1332,0.44359439022053976
2015_1207_1344,0.5122154846932557
2015_1207_1345,0.546515347047332
2015_1207_1352,0.6135026468228202
2015_1207_1361,0.40991513109419875
2015_1207_1372,0.29730974024464357
2015_1207_1374,0.35115854377093736
2015_1207_1385,0.5365882410014354
2015_1207_1400,0.5803792057507777
2015_1207_1411,0.5344430190522156
2015_1207_1412,0.645607998532692
2015_1207_1414,0.5727867294125688
2015_1207_1417,0.5803792057507777
2015_1207_1428,0.4272132594317223
2015_1207_1433,0.42618851590580975
2015_1207_1434,0.3298995357087139
2015_1207_1437,0.23168987215391976
2015_1207_1438,0.26114023053020585
2015_1207_1452,0.45317497329847045
2015_1207_1455,0.29324194394403363
2015_1207_1458,0.25633312689102133
2015_1207_1459,0.35115854377093736
2015_1207_1461,0.45317497329847045
2015_1207_1462,0.5675026103014563
2015_1208_1209,0.4294570535996059
2015_1208_1211,0.2163765976729376
2015_1208_1214,0.6854713039183269
2015_1208_1217,0.4051586321005783
2015_1208_1231,0.5567825170694717
2015_1208_1234,0.49999999439137716
2015_1208_1235,0.38685954000695405
2015_1208_1242,0.37920139858497504
2015_1208_1246,0.17330729606193504
2015_1208_1248,0.549094794405654
2015_1208_1257,0.3950579897311713
2015_1208_1261,0.464551233380578
2015_1208_1264,0.5705429354064303
2015_1208_1268,0.3238814317053609
2015_1208_1277,0.4770401713625171
2015_1208_1279,0.5354487554585593
2015_1208_1295,0.4504514807027969
2015_1208_1301,0.5567825170694717
2015_1208_1308,0.4759645008172197
2015_1208_1314,0.46657065207079745
2015_1208_1316,0.5125970597492898
2015_1208_1318,0.4770401713625171
2015_1208_1320,0.24063910046579004
2015_1208_1323,0.29029029779186116
2015_1208_1326,0.4538631741545774
2015_1208_1328,0.464551233380578
2015_1208_1329,0.6004072366079654
2015_1208_1332,0.4199927716555962
2015_1208_1344,0.48816609320950666
2015_1208_1345,0.5225808367973392
2015_1208_1352,0.5904542231424795
2015_1208_1361,0.38685954000695405
2015_1208_1372,0.27760800875037844
2015_1208_1374,0.32956200291337717
2015_1208_1385,0.5125970597492898
2015_1208_1400,0.5567825170694717
2015_1208_1411,0.510442103744414
2015_1208_1412,0.6232985666521189
2015_1208_1414,0.549094794405654
2015_1208_1417,0.5567825170694717
2015_1208_1428,0.4038506060208535
2015_1208_1433,0.40284248919830035
2015_1208_1434,0.3089878161957837
2015_1208_1437,0.21500604435691967
2015_1208_1438,0.24300645244020522
2015_1208_1452,0.4294570535996059
2015_1208_1455,0.2737047757993632
2015_1208_1458,0.2384254396963131
2015_1208_1459,0.32956200291337717
2015_1208_1461,0.4294570535996059
2015_1208_1462,0.543751053890114
2015_1209_1211,0.26838312005195497
2015_1209_1214,0.7432821314482054
2015_1209_1217,0.4750334284420811
2015_1209_1231,0.6253175666595525
2015_1209_1234,0.570542935146021
2015_1209_1235,0.45599770550548535
2015_1209_1242,0.44797087691748855
2015_1209_1246,0.21783972762634596
2015_1209_1248,0.6180030197839671
2015_1209_1257,0.46455123311621543
2015_1209_1261,0.5354487551941969
2015_1209_1264,0.6383323397814518
2015_1209_1268,0.3889033479178084
2015_1209_1277,0.5478933948871225
2015_1209_1279,0.6049419992917237
2015_1209_1295,0.5212921104518932
2015_1209_1301,0.6253175666595525
2015_1209_1308,0.5468250152300898
2015_1209_1314,0.5374670122221
2015_1209_1316,0.5828455231178354
2015_1209_1318,0.5478933948871225
2015_1209_1320,0.2962723728065983
2015_1209_1323,0.3520802096401711
2015_1209_1326,0.5247280369811514
2015_1209_1328,0.5354487551941969
2015_1209_1329,0.6662402442012185
2015_1209_1332,0.49031711357878743
2015_1209_1344,0.558905731537688
2015_1209_1345,0.592534179764955
2015_1209_1352,0.6569902042783705
2015_1209_1361,0.45599770550548535
2015_1209_1372,0.33798400154151903
2015_1209_1374,0.39505798947717746
2015_1209_1385,0.5828455231178354
2015_1209_1400,0.6253175666595525
2015_1209_1411,0.580747125660966
2015_1209_1412,0.6873242396380558
2015_1209_1414,0.6180030197839671
2015_1209_1417,0.6253175666595525
2015_1209_1428,0.473679453281766
2015_1209_1433,0.4726352215371619
2015_1209_1434,0.3726677733439762
2015_1209_1437,0.26679530553329867
2015_1209_1438,0.298971549153234
2015_1209_1452,0.499999994125679
2015_1209_1455,0.33362391774236433
2015_1209_1458,0.29374490755960486
2015_1209_1459,0.39505798947717746
2015_1209_1461,0.499999994125679
2015_1209_1462,0.612900206263002
2015_1211_1214,0.8875483300480598
2015_1211_1217,0.7115434548469226
2015_1211_1231,0.8198043123198542
2015_1211_1234,0.7836233939027958
2015_1211_1235,0.6955880589870534
2015_1211_1242,0.6886828877556637
2015_1211_1246,0.4315675047655436
2015_1211_1248,0.8151642584659732
2015_1211_1257,0.7028294592588072
2015_1211_1261,0.7585735271032424
2015_1211_1264,0.8279225266861197
2015_1211_1268,0.6343483543373621
2015_1211_1277,0.7676348626738552
2015_1211_1279,0.8067363266906
2015_1211_1295,0.7480165003757946
2015_1211_1301,0.8198043123198542
2015_1211_1308,0.7668647998500512
2015_1211_1314,0.7600568031096214
2015_1211_1316,0.7920467347600609
2015_1211_1318,0.7676348626738552
2015_1211_1320,0.5343779909198327
2015_1211_1323,0.5969886940118669
2015_1211_1326,0.7506036514509328
2015_1211_1328,0.7585735271032424
2015_1211_1329,0.8447586997467527
2015_1211_1332,0.7239429534399293
2015_1211_1344,0.7754880534103836
2015_1211_1345,0.7985558851831218
2015_1211_1352,0.8392625839115934
2015_1211_1361,0.6955880589870534
2015_1211_1372,0.5818932645288104
2015_1211_1374,0.6403172605186063
2015_1211_1385,0.7920467347600609
2015_1211_1400,0.8198043123198542
2015_1211_1411,0.7906226404075966
2015_1211_1412,0.8569862201060592
2015_1211_1414,0.8151642584659732
2015_1211_1417,0.8198043123198542
2015_1211_1428,0.7104276332989705
2015_1211_1433,0.709565111949314
2015_1211_1434,0.6182324294512003
2015_1211_1437,0.4979745734090328
2015_1211_1438,0.537589291116775
2015_1211_1452,0.7316168699837766
2015_1211_1455,0.5771297249227347
2015_1211_1458,0.5313529805567552
2015_1211_1459,0.6403172605186063
2015_1211_1461,0.7316168699837766
2015_1211_1462,0.8118935259170219
2015_1214_1217,0.2381139927735965
2015_1214_1231,0.3656516348145145
2015_1214_1234,0.31452868703629755
2015_1214_1235,0.22451193844681544
2015_1214_1242,0.21892010483648078
2015_1214_1246,0.08775193100318386
2015_1214_1248,0.35846852749597236
2015_1214_1257,0.2305636306561552
2015_1214_1261,0.28474100361806653
2015_1214_1264,0.37872471404852576
2015_1214_1268,0.18019568077116724
2015_1214_1277,0.2950597252526015
2015_1214_1279,0.34592545501958455
2015_1214_1295,0.2733130302488698
2015_1214_1301,0.3656516348145145
2015_1214_1308,0.2941635816422778
2015_1214_1314,0.2863968597936545
2015_1214_1316,0.3254949015557151
2015_1214_1318,0.2950597252526015
2015_1214_1320,0.12694881674506975
2015_1214_1323,0.15802382467378745
2015_1214_1326,0.27605703721328173
2015_1214_1328,0.28474100361806653
2015_1214_1329,0.4080894524099365
2015_1214_1332,0.2493963397939892
2015_1214_1344,0.30441193110980336
2015_1214_1345,0.3343342312085002
2015_1214_1352,0.39814796597547364
2015_1214_1361,0.22451193844681544
2015_1214_1372,0.14989954205981412
2015_1214_1374,0.18404212511651014
2015_1214_1385,0.3254949015557151
2015_1214_1400,0.3656516348145145
2015_1214_1411,0.32360428579060113
2015_1214_1412,0.4315675066616966
2015_1214_1414,0.35846852749597236
2015_1214_1417,0.3656516348145145
2015_1214_1428,0.2371302727787306
2015_1214_1433,0.23637331907384931
2015_1214_1434,0.17024569930662745
2015_1214_1437,0.11164559764786565
2015_1214_1438,0.1283868102046755
2015_1214_1452,0.25671786034352906
2015_1214_1455,0.14742547224163055
2015_1214_1458,0.12560800664063668
2015_1214_1459,0.18404212511651014
